iteration,step,time,agent,x,y,theta,p_L,q_L,p_R,q_R
1,172,34.4,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,173,34.6,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,174,34.800000000000004,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,175,35.0,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,176,35.2,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,177,35.4,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,178,35.6,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,179,35.800000000000004,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,180,36.0,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,181,36.2,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,182,36.4,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,183,36.6,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,184,36.800000000000004,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,185,37.0,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,186,37.2,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,187,37.4,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,188,37.6,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,189,37.800000000000004,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,190,38.0,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,191,38.2,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,192,38.400000000000006,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,193,38.6,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,194,38.800000000000004,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,195,39.0,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,196,39.2,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,197,39.400000000000006,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,198,39.6,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,199,39.800000000000004,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,200,40.0,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,201,40.2,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,202,40.400000000000006,0,5.2439873471353735,5.56505768208107,-0.9763450935912031,-0.053634000969868555,0.3257228401132915,-0.17762464677843082,1.0788904273871298
1,0,0.0,1,5.0,0.5,2.35,0.1,0.0,0.1,0.0
1,1,0.2,1,4.925068821241367,0.5756413171055382,2.3529565337769704,0.08361328700595747,0.0860909031886758,0.08238955025006565,0.08483075173367305
1,2,0.4,1,4.9126970980421465,0.5880888245039079,2.353325424478905,-0.003599302133387519,0.12326936978664056,-0.0035402939765086963,0.12125235753644735
1,3,0.6000000000000001,1,4.9118638571696005,0.5889268615516831,2.353324446353841,-0.09083730647870865,0.08321225046040055,-0.08936011058305486,0.08185920745994099
1,4,0.8,1,4.91167289074251,0.5891189277503385,2.3533226663232294,-0.12266273776884054,-0.007168332782256564,-0.12068092697816914,-0.007052403509201326
1,5,1.0,1,4.911552494977132,0.5892400171640674,2.353321630372448,-0.08009964965331155,-0.09273265812288214,-0.07881358472209847,-0.09124358732381668
1,6,1.2000000000000002,1,4.911463276724535,0.5893297495693332,2.3533209045528065,0.010685262819081286,-0.12172780125510273,0.010514616957126159,-0.1197850685672982
1,7,1.4000000000000001,1,4.911391810701321,0.5894016275169146,2.353320348979321,0.09449975528385124,-0.07692781396213687,0.09300049495118733,-0.07570748088683706
1,8,1.6,1,4.911331854053496,0.589461929799652,2.353319900864446,0.12068233151159478,0.014152576553292379,0.11877908546886547,0.013929268092806382
1,9,1.8,1,4.911279982973213,0.5895140999390478,2.3533195266474984,0.07372025882048255,0.09615964095042756,0.07256451995091301,0.09465192929831344
1,10,2.0,1,4.911234112711081,0.5895602346897424,2.3533192063019457,-0.0175683942111898,0.11954112084851395,-0.017294436090768042,0.11767778075835261
1,11,2.2,1,4.91119287799643,0.5896017071853268,2.3533189269303323,-0.09771723606018153,0.07048455588593881,-0.09620276918390776,0.069392289547126
1,12,2.4000000000000004,1,4.911155326633989,0.5896394751055627,2.35331867966764,-0.11831025020749103,-0.02093087108168718,-0.11648720584890704,-0.020608235512538202
1,13,2.6,1,4.911120779686908,0.5896742212981315,2.353318458258498,-0.06722525089045622,-0.09917452514599089,-0.06619533965343535,-0.09765494646175821
1,14,2.8000000000000003,1,4.911088731261783,0.5897064545707057,2.353318258092458,0.024238228159566343,-0.1169934793083628,0.023868847619419934,-0.11521108412196729
1,15,3.0,1,4.911058800997628,0.5897365574754868,2.3533180757403604,0.10053254691707443,-0.06394585732856255,0.09900944579836511,-0.06297718516746184
1,16,3.2,1,4.911030685196615,0.5897648354599991,2.353317908492167,0.11559367297915496,0.027488742802984162,0.11385224290998222,0.027074511086213487
1,17,3.4000000000000004,1,4.9110041417042085,0.5897915320739786,2.353317754205354,0.0606494339174504,0.1017919621414964,0.05974088533548956,0.10026687451604399
1,18,3.6,1,4.91097897428207,0.5898168446864613,2.353317611156867,-0.030680746171624484,0.11411330183292771,-0.030223519417355283,0.11241311569475794
1,19,3.8000000000000003,1,4.910955021648534,0.5898409355084346,2.3533174779412307,-0.10295327510579357,0.05733880884006548,-0.10142768464990376,0.05648926863638916
1,20,4.0,1,4.91093214961584,0.589863939500893,2.3533173533968466,-0.11255463873911224,-0.03381261964200418,-0.11089593905646802,-0.03331421731726829
1,21,4.2,1,4.91091024531899,0.5898859701792214,2.3533172365533965,-0.05401667396221439,-0.1040169228107909,-0.05322502721496579,-0.10249226228319461
1,22,4.4,1,4.910889212911904,0.5899071239418356,2.3533171265917328,0.03688279268250676,-0.11091985236722728,0.03634499850946778,-0.1093028463574122
1,23,4.6000000000000005,1,4.910868970293749,0.5899274833627051,2.3533170228146663,0.10498332266618982,-0.050685634233087744,0.10346097525554329,-0.04995076637546191
1,24,4.800000000000001,1,4.9108494465934776,0.5899471197213132,2.353316924623552,0.10921105744795712,0.03988974206683462,0.10763591803599229,0.039314304893731944
1,25,5.0,1,4.910830580200109,0.5899660949837188,2.3533168315011213,0.04734823448114296,0.10585289864036102,0.046669031421600234,0.1043341992778263
1,26,5.2,1,4.910812317213259,0.5899844633609549,2.3533167429970026,-0.0428319916767083,0.10743034307533152,-0.04222062629361375,0.10589720989896508
1,27,5.4,1,4.9107946101998206,0.5900022725595085,2.3533166587171817,-0.10662609658548969,0.04400697472858523,-0.10511233320471783,0.04338232299513016
1,28,5.6000000000000005,1,4.9107774171976155,0.5900195647834134,2.3533165783145953,-0.10557978946693353,-0.04570811267138668,-0.10408876985519609,-0.0450625005729002
1,29,5.800000000000001,1,4.910760700898759,0.5900363775555879,2.3533165014824378,-0.04066431922815882,-0.1073033936954128,-0.04009310612791905,-0.10579580843457266
1,30,6.0,1,4.910744427985613,0.5900527443857098,2.3533164279477945,0.048516723886806314,-0.10366147823764259,0.04783851398429047,-0.10221264815721887
1,31,6.2,1,4.910728568576117,0.590068695328082,2.3533163574672655,0.10788530457983146,-0.03732270185972275,0.10638509492553376,-0.0368038156498285
1,32,6.4,1,4.910713095767581,0.5900842574404613,2.353316289822507,0.10167749882277646,0.05125649237756405,0.1002709037911047,0.05054730166371222
1,33,6.6000000000000005,1,4.910697985248997,0.5900994551739918,2.3533162248172994,0.03398452931250632,0.1083723852821964,0.03351685938036042,0.10688070515740937
1,34,6.800000000000001,1,4.910683214979368,0.5901143106967217,2.3533161622743344,-0.053926134045349634,0.09962995250773467,-0.053187548213932394,0.09826560847376709
1,35,7.0,1,4.910668764909918,0.5901288441729967,2.353316102033216,-0.10876523598940474,0.030652182866112467,-0.10728319678839321,0.03023461991807257
1,36,7.2,1,4.910654616752113,0.5901430739967746,2.353316043948074,-0.09752095490993745,-0.05652441431621247,-0.09619884910434096,-0.055757988339813984
1,37,7.4,1,4.9106407537742705,0.590157016996189,2.353315987886184,-0.02732801925517646,-0.10906450287436464,-0.02695945551308286,-0.10759317444801356
1,38,7.6000000000000005,1,4.9106271606309155,0.5901706886051776,2.3533159337261615,0.059050148840955295,-0.09535263742482278,0.058257407509433805,-0.09407272918170294
1,39,7.800000000000001,1,4.910613823211008,0.590184103016127,2.3533158813569903,0.10927087934166367,-0.02401437091821993,0.10781129093658853,-0.023693700323375193
1,40,8.0,1,4.910600728510193,0.5901972733083599,2.353315830676635,0.09312714795687597,0.0615022042006997,0.09188936950915373,0.06068464262300264
1,41,8.200000000000001,1,4.910587864515637,0.5902102115639638,2.3533157815913417,0.020713545823314635,0.10938510684757098,0.020439664247583048,0.10793824800232289
1,42,8.4,1,4.91057522010887,0.5902229289655049,2.3533157340145587,-0.06387949860482985,0.09084665114344535,-0.06303858267667752,0.08965090839394588
1,43,8.6,1,4.910562784977097,0.5902354358852342,2.353315687866428,-0.10940797540614608,0.017427826997704673,-0.1079747968076606,0.017199632461411825
1,44,8.8,1,4.910550549538246,0.5902477419604655,2.353315643072935,-0.08851332820964108,-0.06618100257203473,-0.08735950147982963,-0.06531816941186418
1,45,9.0,1,4.910538504871756,0.5902598561631885,2.353315599565532,-0.01415947184756922,-0.10934032385639232,-0.013975864743873379,-0.10792173815964853
1,46,9.200000000000001,1,4.910526642660005,0.5902717868589786,2.3533155572804563,0.06840573958761252,-0.08612937654874261,0.06752239794304907,-0.0850173213069006
1,47,9.4,1,4.910514955133664,0.5902835418619584,2.3533155161584527,0.10918303994194047,-0.010910711327757021,0.10777992255560659,-0.010770594653148518
1,48,9.600000000000001,1,4.910503435025364,0.5902951284813952,2.3533154761442288,0.08369700909409415,0.07055278673192444,0.08262655666458313,0.06965031735892692
1,49,9.8,1,4.9104920755261015,0.5903065535655481,2.353315437186236,0.007683749003952724,0.10893706023944247,0.0075860285945210815,0.10755025008009789
1,50,10.0,1,4.9104808702481835,0.5903178235389408,2.3533153992362323,-0.07262127527613119,0.08121845352959937,-0.07170103129283777,0.0801894117847202
1,51,10.200000000000001,1,4.910469813190117,0.5903289444376674,2.3533153622491136,-0.10860336996165106,0.004480760038028391,-0.10723367017899547,0.004424344811123094
1,52,10.4,1,4.910458898706658,0.5903399219395209,2.353315326182554,-0.07869595137313944,-0.0746103912422529,-0.07770810540896157,-0.07367369845944025
1,53,10.600000000000001,1,4.910448121480312,0.590350761392654,2.3533152909968753,-0.0013038901192856122,-0.10818300265421966,-0.0012876923201851542,-0.10683118132951096
1,54,10.8,1,4.91043747649688,0.5903614678401766,2.3533152566547577,0.07651937592527036,-0.07613175695841182,0.07556753315522972,-0.07518486975582576
1,55,11.0,1,4.910426959022157,0.5903720460435916,2.353315223121121,0.1076770398004465,0.0018447456413424846,0.10634383062025077,0.001821810188146076
1,56,11.200000000000001,1,4.91041656458177,0.590382500503068,2.353315190362902,0.07352813633448431,0.07834752637549254,0.07262194940661734,0.07738180572102249
1,57,11.4,1,4.9104062889420135,0.5903928354767249,2.3533151583489493,-0.004963063841070694,0.10708661034480818,-0.00490207547636948,0.10577271325199747
1,58,11.600000000000001,1,4.910396128093076,0.5904030549974925,2.3533151270498442,-0.08009419583980809,0.07088736609793506,-0.079115842964925,0.07002160012496729
1,59,11.8,1,4.910386078233181,0.5904131628890695,2.3533150964378056,-0.10641289014370753,-0.008049013928866249,-0.10511897196750315,-0.007951048899415586
1,60,12.0,1,4.910376135754517,0.5904231627800686,2.3533150664865508,-0.06821173216924101,-0.0817587941607375,-0.0673860876215647,-0.08076902854461175
1,61,12.200000000000001,1,4.910366297230052,0.5904330581172832,2.3533150371712077,0.011100579354849436,-0.10565710135011465,0.010966709550628157,-0.10438379641684639
1,62,12.4,1,4.910356559401631,0.5904428521776546,2.3533150084682073,0.08334078813244386,-0.06550352852272703,0.08234080330798169,-0.0647176862733053
1,63,12.600000000000001,1,4.9103469191689655,0.5904525480793502,2.353314980355202,0.10482051173749352,0.014115778719044365,0.10356842246362605,0.013947071407493157
1,64,12.8,1,4.910337373579482,0.5904621487919657,2.3533149528109845,0.06276505587763495,0.08483970181304712,0.062018677804337896,0.08383066559145516
1,65,13.0,1,4.910327919819099,0.5904716571458115,2.353314925815406,-0.01709266691422679,0.10390443396745996,-0.01689018447185811,0.10267413143632735
1,66,13.200000000000001,1,4.910318555203507,0.590481075840675,2.3533148993493187,-0.08625511679274407,0.05999862035655848,-0.08523817147533526,0.05929134993518149
1,67,13.4,1,4.910309277170407,0.5904904074536312,2.3533148733944995,-0.10291022480490088,-0.020029336258524894,-0.10170224932848794,-0.019794135900293584
1,68,13.600000000000001,1,4.910300083271974,0.5904996544466204,2.353314847933611,-0.05720653211648508,-0.08758667241736012,-0.05653799500508898,-0.08656293499578603
1,69,13.8,1,4.910290971168305,0.590508819173037,2.3533148229501193,0.022923917614132004,-0.10183928428374793,0.022657051120949342,-0.1006541459507612
1,70,14.0,1,4.910281938620862,0.5905179038843268,2.3533147984282805,0.08883406596706707,-0.05439110395691733,0.08780462831309228,-0.05376090857206838
1,71,14.200000000000001,1,4.9102729834869345,0.590526910735558,2.3533147743530543,0.10069305482618728,0.025774581489038394,0.09953123403757001,0.025477094933806316
1,72,14.4,1,4.910264103713889,0.5905358417912013,2.353314750710105,0.05155464990894595,0.08999705279008988,0.050962387994378563,0.08896298183595866
1,73,14.600000000000001,1,4.910255297334472,0.5905446990298521,2.3533147274857136,-0.028579539119123525,0.09947302031777047,-0.028252472591658438,0.09833496831073309
1,74,14.8,1,4.910246562461756,0.5905534843493199,2.3533147046667913,-0.09107544639130286,0.048699483808676815,-0.0900377843016868,0.04814473099685008
1,75,15.0,1,4.910237897285145,0.5905621995706424,2.353314682240797,-0.09818070514064811,-0.03133704352829666,-0.0970668445022086,-0.030981430859504902
1,76,15.200000000000001,1,4.910229300065895,0.5905708464425904,2.353314660195751,-0.04582791785804122,-0.0920691184756844,-0.045310234225013374,-0.09102888281214146
1,77,15.4,1,4.910220769133717,0.5905794266450847,2.3533146385201587,0.03404539056465493,-0.0968176731669556,0.0336622590503141,-0.09572839833791258
1,78,15.600000000000001,1,4.910212302882795,0.590587941793202,2.3533146172030337,0.09297799894665777,-0.042942261175719636,0.09193618282547895,-0.042461191789721325
1,79,15.8,1,4.910203899768883,0.5905963934400925,2.35331459623382,0.09538552671423207,0.036702919910857355,0.09432120448442605,0.03629329003534973
1,80,16.0,1,4.910195558305755,0.5906047830805539,2.353314575602417,0.04004481834066832,0.09380207585940123,0.03959989380471473,0.09275964810366882
1,81,16.2,1,4.910187277062721,0.5906131121535281,2.3533145552991064,-0.03930801606710427,0.09388590546463554,-0.038872901227440235,0.09284687546029069
1,82,16.400000000000002,1,4.910179054661439,0.5906213820453022,2.353314535314587,-0.0945413953292588,0.037137887930540424,-0.09349930061589204,0.03672862491938591
1,83,16.6,1,4.910170889773796,0.5906295940916513,2.353314515639899,-0.0923204853496239,-0.041859109305271286,-0.09130706051350523,-0.04139951553573263
1,84,16.8,1,4.910162781119042,0.5906377495807104,2.3533144962664534,-0.03422376105713065,-0.09519606139542919,-0.033849662848835234,-0.09415522039794672
1,85,17.0,1,4.910154727461959,0.5906458497548223,2.353314477185973,0.04435467659288283,-0.0906909774016979,0.043871602290607006,-0.0897034444667626
1,86,17.2,1,4.910146727610288,0.5906538958131189,2.3533144583905194,0.09576623584015216,-0.0313047199008374,0.09472754536783784,-0.030965276903182497
1,87,17.400000000000002,1,4.91013878041315,0.5906618889131195,2.353314439872429,0.08899912657474315,0.04679324248572685,0.08803774653191439,0.04628767813754563
1,88,17.6,1,4.910130884758724,0.5906698301730566,2.353314421624347,0.028383036246021308,0.09625213796365109,0.028077726517983216,0.09521647109776787
1,89,17.8,1,4.910123039572869,0.5906777206732643,2.353314403639169,-0.0491733799880142,0.0872467105344609,-0.04864630789885099,0.08631171909510373
1,90,18.0,1,4.910115243817044,0.5906855614582741,2.3533143859100716,-0.09665404431512913,0.025460970019043183,-0.09562225054278779,0.025189259787505622
1,91,18.2,1,4.910107496487097,0.5906933535380298,2.3533143684304596,-0.0854355384203406,-0.05149371137907576,-0.0845271464739751,-0.05094610540219824
1,92,18.400000000000002,1,4.910099796611385,0.5907010978897755,2.3533143511939882,-0.02254076783067958,-0.0969722883801518,-0.02230211200254175,-0.09594519372640366
1,93,18.6,1,4.910092143249717,0.590708795459125,2.3533143341945224,0.0537529090056706,-0.08356744958059611,0.05318573427508631,-0.08268584364833981
1,94,18.8,1,4.91008453549166,0.590716447161764,2.3533143174261597,0.09720726022478274,-0.019624661524542165,0.0961856673834714,-0.019418504194355337
1,95,19.0,1,4.9100769724555935,0.5907240538843966,2.3533143008831843,0.08164431228146363,0.05594969603904982,0.08078965496565628,0.055363908704325206
1,96,19.200000000000003,1,4.910069453287189,0.5907316164862798,2.353314284560094,0.016714866733062914,0.0973594060968741,0.016540641686307395,0.09634409456074762
1,97,19.400000000000002,1,4.9100619771585645,0.5907391358000679,2.353314268451557,-0.05808284719598781,0.07966802239223995,-0.057479394159761533,0.07884045282266573
1,98,19.6,1,4.910054543266918,0.5907466126331932,2.3533142525524378,-0.09742922798494359,0.01381358144254971,-0.09642095417549784,0.013670712654644077
1,99,19.8,1,4.910047150833769,0.5907540477686278,2.3533142368577566,-0.07764050204742358,-0.06015118942305221,-0.07684013632451157,-0.05953100808150711
1,100,20.0,1,4.910039799103722,0.5907614419661225,2.3533142213627105,-0.010922984568765982,-0.09741728313510296,-0.010810886699882234,-0.09641678053259661
1,101,20.200000000000003,1,4.910032487343783,0.5907687959628999,2.353314206062644,0.06215360254344096,-0.07556369828730873,0.061517620529989714,-0.07479062992265853
1,102,20.400000000000002,1,4.910025214842251,0.5907761104747653,2.353314190953062,0.0973241835265326,-0.00804523454444093,0.096332162800586,-0.007963313430182084
1,103,20.6,1,4.910017980908086,0.5907833861967425,2.3533141760296035,0.07343958167837175,0.06408901986576808,0.07269388203292095,0.06343815479820046
1,104,20.8,1,4.910010784869927,0.5907906238040671,2.3533141612880573,0.0051824679200737295,0.09715059530602614,0.005130121058054733,0.09616774444719012
1,105,21.0,1,4.9100036260755004,0.590797823952775,2.353314146724336,-0.06595642875422919,0.07127014491478027,-0.06529158798556055,0.07055186363490087
1,106,21.200000000000003,1,4.909996503890738,0.5908049872805891,2.3533141323344857,-0.09689723818215912,0.0023367979793548666,-0.09592422263481319,0.0023134150117133804
1,107,21.400000000000002,1,4.909989417699237,0.5908121144074682,2.3533141181146706,-0.06905740140234928,-0.06775487115962651,-0.0683665668541327,-0.06707695153287965
1,108,21.6,1,4.909982366901473,0.590819205936395,2.353314104061177,0.0004896866295099056,-0.09656488477966352,0.00048472343765996334,-0.09560234757657947
1,109,21.8,1,4.909975350914285,0.5908262624538944,2.3533140901704,0.06948344411077857,-0.06680338382626111,0.06879333171792312,-0.06614000352822555
1,110,22.0,1,4.9099683691701825,0.5908332845307298,2.3533140764388483,0.09615435995461756,0.0032949232453234217,0.09520292185350074,0.003262238531494909
1,111,22.200000000000003,1,4.909961421116855,0.5908402727223964,2.3533140628631295,0.06451014270386178,0.07114130016588421,0.06387420375829146,0.07043987011115031
1,112,22.400000000000002,1,4.9099545062165655,0.5908472275697343,2.353314049439958,-0.006076876527053826,0.0956665400710885,-0.006017101361056611,0.09472679969338715
1,113,22.6,1,4.909947623945675,0.5908541495993991,2.35331403616614,-0.07272764782345299,0.06217974492384067,-0.07201576399122843,0.06157121444694336
1,114,22.8,1,4.909940773794117,0.5908610393244018,2.353314023038577,-0.09510235223989065,-0.008833539767441731,-0.09417488621214279,-0.008747311185141366
1,115,23.0,1,4.909933955264943,0.5908678972445596,2.3533140100542593,-0.05981427227309677,-0.07424175189245667,-0.05923309782414412,-0.0735202667199689
1,116,23.200000000000003,1,4.909927167873849,0.590874723846967,2.353313997210265,0.011562936185908439,-0.09446277352015015,0.011450896727104101,-0.09354813661811671
1,117,23.400000000000002,1,4.909920411148751,0.5908815196064314,2.353313984503754,0.07568293382139615,-0.057415819952589854,0.07495268807637387,-0.05686192996218513
1,118,23.6,1,4.909913684629373,0.5908882849858825,2.3533139719319673,0.09374883008438994,0.0142631201996464,0.09284755538020452,0.014125917450107751
1,119,23.8,1,4.909906987866833,0.5908950204367928,2.353313959492223,0.0549864950834711,0.07705057198601875,0.05445979928106908,0.07631239454951942
1,120,24.0,1,4.909900320423287,0.5909017263995325,2.3533139471819133,-0.016932178671804753,0.09296159634787625,-0.016770464809515332,0.09207419536042233
1,121,24.200000000000003,1,4.909893681871524,0.5909084033037758,2.3533139349985026,-0.0783441019354599,0.05252841520478344,-0.07759880959004317,0.05202880504556945
1,122,24.400000000000002,1,4.909887071794666,0.5909150515688064,2.3533139229395252,-0.0921021940629904,-0.019568232135712686,-0.09122915691170047,-0.01938266348137506
1,123,24.6,1,4.9098804897857695,0.5909216716039121,2.353313911002582,-0.050043706764017176,-0.07956301659662111,-0.049571055855234816,-0.07881141382004053
1,124,24.8,1,4.909873935447576,0.5909282638086448,2.3533138991853386,0.02216943599411399,-0.09117179137941453,0.02196067256597832,-0.09031358694166777
1,125,25.0,1,4.909867408392125,0.5909348285732042,2.3533138874855246,0.08070686643663477,-0.047534503601802086,0.0799497452012131,-0.04708866812860339
1,126,25.200000000000003,1,4.909860908240532,0.5909413662786581,2.3533138759009256,0.09017160187094252,0.02473398169241605,0.08932867794322205,0.024502686765500027
1,127,25.400000000000002,1,4.909854434622625,0.5909478772973136,2.3533138644293907,0.045002945432011866,0.08177525958330333,0.0445837645828878,0.08101339916114951
1,128,25.6,1,4.828880778213434,0.6718406706697579,2.3600742486368347,-0.033537832363572724,0.1096189674115515,-0.03212447271602462,0.10500050536479069
1,129,25.8,1,4.7381435203550195,0.7600112603025467,2.381005391959575,-0.13225482399872002,0.06782918027185382,-0.11416489254188078,0.05855288682108892
1,130,26.0,1,4.644732242337652,0.8449741259235275,2.426039722820174,-0.193294014133894,-0.06537076397371802,-0.13355603165460603,-0.0451641179560981
1,131,26.200000000000003,1,4.556380449030891,0.9160919065382405,2.5016553401674564,-0.12654092804962377,-0.26556614504807663,-0.060414427558465454,-0.12677426866433342
1,132,26.400000000000002,1,4.455126101328988,0.9852238480791986,2.5834133010886053,0.15006390225510494,-0.404378847621538,0.048658226030353996,-0.13114740436810143
1,133,26.6,1,4.340403690831571,1.05003560890522,2.6712835158285855,0.578818223056458,-0.25532454505761826,0.12748147279114594,-0.0562476987538699
1,134,26.8,1,4.219224272183651,1.1050164549035224,2.76002475441617,0.8149041929944565,0.32980770833652595,0.12866870090009094,0.05205833628341446
1,135,27.0,1,4.090347970985969,1.1500325500485695,2.8510638918287556,0.4256428658316689,1.0467053461736453,0.05210094757432232,0.12807749823853182
1,136,27.200000000000003,1,3.958359200452594,1.1830553089673674,2.9417994931105564,-0.5283763071828934,1.2032615722644684,-0.05536541967684224,0.12612653081106862
1,137,27.400000000000002,1,3.824822012797547,1.2038836447626642,3.0319311030131733,-1.3267431039045903,0.49490379009411806,-0.1285634986602057,0.047976075889940746
1,138,27.6,1,3.6929938202182853,1.2125453120080265,3.120034394592661,-1.314336018338936,-0.6235154924660775,-0.12352315752616552,-0.05857898884765334
1,139,27.8,1,3.56571245208242,1.2098859147084957,3.204932525267804,-0.46883046219952085,-1.3784024552548682,-0.04387504275244874,-0.12894078977158988
1,140,28.0,1,3.446886855192972,1.1975829212048161,3.284594026063217,0.6507481089141725,-1.2743314803350816,0.061698584402160896,-0.12086087482769543
1,141,28.200000000000003,1,3.3411475350450908,1.1784697380783453,3.356244563892085,1.3201025121751402,-0.40643143551273164,0.12921052269653488,-0.039799737449561855
1,142,28.400000000000002,1,3.2511818175333924,1.1559214963159037,3.4180865785071,1.1507821952895063,0.6306489435703744,0.11814183459976378,0.0647236870259147
1,143,28.6,1,3.174503344900694,1.1319263096449896,3.471656423746219,0.33034290784073295,1.1960014728256463,0.03575208147474702,0.1293739545837562
1,144,28.8,1,3.1090037722752744,1.1077691279618764,3.5182021411175985,-0.5931565824062982,1.0111917634088383,-0.06765383824977239,0.11536829777296591
1,145,29.0,1,3.052913229536625,1.0842602106343084,3.5587501430149224,-1.0765953266777908,0.2638090085528959,-0.12943232697719678,0.03173398261055953
1,146,29.200000000000003,1,3.004646818459587,1.0618374058458628,3.5942323201149575,-0.8895592797751185,-0.557317420336834,-0.11254250206930401,-0.07048857829611971
1,147,29.400000000000002,1,2.9631940981552973,1.0408785987702065,3.625200096691844,-0.20853854314273926,-0.9730390510194722,-0.027747354313663243,-0.12938693923719702
1,148,29.6,1,2.928322989966836,1.0219717186437007,3.6516448267922037,0.5232778044109465,-0.7834498515329122,0.07322758520241225,-0.10966687754776609
1,149,29.8,1,2.881119283101174,0.995549123519543,3.6521467805508525,0.8612851272098784,-0.15845511058393708,0.14120868096498815,-0.02599747367809309
1,150,30.0,1,2.830078034490297,0.9675351765205997,3.634956943977139,0.654761900389477,0.46551444548023313,0.1339824384912152,0.09523239879883592
1,151,30.200000000000003,1,2.7758468182295317,0.9392945168923125,3.608440171231099,0.11251661206600254,0.7308297351328548,0.0294280657156992,0.19099592942562724
1,152,30.400000000000002,1,2.715313596546,0.9100529761281447,3.574762853736542,-0.41424099670361025,0.5480501693226285,-0.14048971125176446,0.18591323732301113
1,153,30.6,1,2.646337416891925,0.8797477724479327,3.536359417019861,-0.6425093234356036,0.07980512674247071,-0.28473870000467394,0.03539588720752832
