iteration,step,time,agent,x,y,theta,p_L,q_L,p_R,q_R
2,72,14.4,1,4.257086948648926,3.478130488258197,1.1381032982138866,0.1693153630142933,0.2956239885340147,0.2736850486417944,0.4778551216799271
2,73,14.600000000000001,1,4.277139411920197,3.521623589802718,1.1394805047061476,-0.09978268553809358,0.34719098303196005,-0.15437702981648252,0.5371488773929831
2,74,14.8,1,4.300344453440574,3.57212944299288,1.1407385860080421,-0.34092805557121403,0.18226224690641882,-0.5055444087884671,0.27026743263472525
2,75,15.0,1,4.324113117835278,3.62431750181503,1.1461125597682378,-0.3976231418294611,-0.12695046773911006,-0.5545561575781638,-0.17705371361070044
2,76,15.200000000000001,1,4.348715651854619,3.6793947624786667,1.15528205928023,-0.20254346869083428,-0.4070048450219679,-0.2617539539031484,-0.5259809126606465
2,77,15.4,1,4.375878924981531,3.7419487609091795,1.1669734927070083,0.16624813401008876,-0.4726340608993139,0.19776652045529228,-0.5622511773246258
2,78,15.600000000000001,1,4.405085297722513,3.8116061712722544,1.1805774630971309,0.5047145915632937,-0.23304605026949668,0.5517172315523733,-0.25475531072508806
2,79,15.8,1,4.435497779654127,3.8870251695379108,1.1944105023106453,0.5741998289681729,0.22100831511310115,0.5815847885351769,0.22384277345641332
2,80,16.0,1,4.466931474193557,3.9682827316296914,1.2089610874875967,0.2663082586060995,0.6239825402865908,0.25177750174728003,0.5899124825260753
2,81,16.2,1,4.499963681612988,4.057439024627915,1.2229962140682633,-0.2873719613657013,0.6861786249416418,-0.2573048665161113,0.6144129899691415
2,82,16.400000000000002,1,4.533277660391685,4.151873802683019,1.2403114744167696,-0.7566320357657346,0.2971285203214988,-0.6401066279921825,0.251382370865069
2,83,16.6,1,4.562561255779269,4.240652247251552,1.2640560917762154,-0.7959391658421763,-0.36099117748891263,-0.6273641436004359,-0.28452053502737856
2,84,16.8,1,4.587343521632547,4.323169058632755,1.2940177036915994,-0.31270703452683446,-0.8701180808735339,-0.227489497041697,-0.6329550444917585
2,85,17.0,1,4.606820897573584,4.397194145300575,1.3330010511723256,0.4252455553469481,-0.86924643146348,0.27963085802851223,-0.5716273365333622
2,86,17.2,1,4.622124397243142,4.467689948661151,1.3810574527411017,0.9612419869899999,-0.31409875782089325,0.5611925378342295,-0.18339183682415194
2,87,17.400000000000002,1,4.634548805433549,4.542563260604995,1.4316538656141413,0.9311505348862921,0.4897063427853624,0.4895431526157228,0.2574428981406225
2,88,17.6,1,4.6427419313478575,4.613227346957962,1.4790802066521376,0.3012630854922482,1.0220632211775833,0.14762524538762856,0.5007862463382378
2,89,17.8,1,4.647206749550588,4.676340669750593,1.5212620057359998,-0.5165178585795264,0.916199641666841,-0.2434586646346453,0.43187248676869566
2,90,18.0,1,4.648918020794704,4.730969351699023,1.5577001124685221,-0.985369353799917,0.25945138441133014,-0.4574660336097174,0.12046479063523935
2,91,18.2,1,4.648824894413347,4.776409954342418,1.587991353441616,-0.8331883998946912,-0.5023065839974991,-0.38814305820605777,-0.23398757948235116
2,92,18.400000000000002,1,4.647786845779409,4.81208403027672,1.6117811286832717,-0.207556337129705,-0.8933778092506621,-0.09860449371433656,-0.42437159711869704
2,93,18.6,1,4.646149291354677,4.84380854104185,1.6329558969944538,0.4705204513457919,-0.7313195575013923,0.22725612684294574,-0.3532387207916656
2,94,18.8,1,4.643583211908825,4.878532386722,1.656167848807744,0.8268675195995662,-0.1668361138386263,0.39792810932253825,-0.08029992339925224
2,95,19.0,1,4.639938478908929,4.915676361685428,1.68104751107695,0.6849995558411179,0.4695324871715589,0.3243288690526789,0.22229896419111905
2,96,19.200000000000003,1,4.63518271753031,4.954096930166671,1.70685556155898,0.13934303947246374,0.8121753129492769,0.06453361010353095,0.37608344918023295
2,97,19.400000000000002,1,4.628740529948335,4.996609661280477,1.7355197139408127,-0.4887364620879374,0.6702076403808591,-0.21854865582006314,0.2997134868791402
2,98,19.6,1,4.61948093278214,5.046981825458502,1.7696612310541207,-0.8453362431776196,0.1197559052276597,-0.3575614588530091,0.05066419933184247
2,99,19.8,1,4.6069837981183275,5.103367745705785,1.8081513956247142,-0.7026501202337169,-0.5444977578244024,-0.2783059019081885,-0.21565255637576983
2,100,20.0,1,4.590758871356789,5.16618038429878,1.839003948402585,-0.10128197825927356,-0.9042132050078197,-0.039439509828137535,-0.3520143805508757
2,101,20.200000000000003,1,4.57094748178104,5.235076826953494,1.8625865458030635,0.5844324654026475,-0.7103639062666197,0.2329466713449974,-0.2831570708262328
2,102,20.400000000000002,1,4.548168478708126,5.308429932690578,1.8812008586666553,0.920905488729582,-0.07602079341670713,0.3853455507977941,-0.03182055268372395
2,103,20.6,1,4.521049161279357,5.385663490899724,1.9357609599434231,0.758348449616824,0.6619479352655758,0.282976678156818,0.24699045750755733
2,104,20.8,1,4.488393460318919,5.466444260083575,1.9741628748798248,0.05522080317431165,1.037443099946896,0.02038746473447338,0.3828108944845333
2,105,21.0,1,4.451160425367012,5.550115504748117,2.0047927351425567,-0.7134180606032996,0.7707133033338186,-0.2724685029613678,0.2943676305634012
2,106,21.200000000000003,1,4.4163048893111565,5.622791525136938,2.031192182645523,-1.0328296031831914,0.02478742029061643,-0.41527836776796484,0.009978060747087061
2,107,21.400000000000002,1,4.392826628465416,5.668768030407762,2.0546753663159656,-0.6969597480976992,-0.6839732764834339,-0.29443885604107983,-0.2889365619406716
2,108,21.6,1,4.369733563411818,5.711253127337451,2.082683272407505,0.004898592237581251,-0.9443530565126165,0.002080697939747953,-0.403266817725765
2,109,21.8,1,4.345400913487491,5.753237864934114,2.109417479866181,0.663467178723565,-0.6377284061068579,0.2855747866535471,-0.27451125861032005
2,110,22.0,1,4.319835290909319,5.794869307263313,2.1336119636990105,0.8984917146492457,0.030892771237892077,0.391897042612203,0.013463782324264194
2,111,22.200000000000003,1,4.293017718517176,5.836337667033676,2.156083874052406,0.5919772167172954,0.6529796884581099,0.2622033262478692,0.2892071420995995
2,112,22.400000000000002,1,4.18905226208014,5.980093101953223,2.237777395160119,-0.07453160602648076,1.170909447389454,-0.02629226914218548,0.41332628884682554
2,113,22.6,1,4.07300667044013,6.115803866797655,2.318704312356827,-1.0540579985998912,0.9009332116029292,-0.33392596961428256,0.28544313970702817
2,114,22.8,1,3.945455229315225,6.24274259900963,2.398499845926821,-1.4934755489788476,-0.1389327489219298,-0.4642230684885714,-0.043162385669092376
2,115,23.0,1,3.808330552572491,6.359278711619323,2.475865531517254,-0.9679764189075946,-1.2018052291143753,-0.3106567251478228,-0.3856625501802748
2,116,23.200000000000003,1,3.6627448095869686,6.465060121898735,2.55061818882546,0.18899743078436076,-1.542187687968082,0.0639973068349155,-0.5224103423333086
2,117,23.400000000000002,1,3.509790684240604,6.559881105122084,2.6226755440474854,1.2358413848505336,-0.9372771654932692,0.4456555527198395,-0.3380226783243479
2,118,23.6,1,3.350517344327672,6.643660684140311,2.6920308203423815,1.5257342312729283,0.23235031284557345,0.5871889360987091,0.08939486019719536
2,119,23.8,1,3.1859148922505467,6.71642071121551,2.758733625678877,0.8907730543098933,1.2485840869630245,0.3656835938605311,0.5125267194762444
2,120,24.0,1,3.0169054684991923,6.77826493368901,2.822875697908014,-0.27325187088014247,1.4990037116194368,-0.11934424060158921,0.6548540831615618
2,121,24.200000000000003,1,2.84433943170105,6.829359787380481,2.8845804186910957,-1.2573904078854352,0.842799261574361,-0.5825245289974242,0.3904871078573159
2,122,24.400000000000002,1,2.668995310813634,6.869917265706446,2.9439952960042817,-1.47119954629074,-0.3127938090115893,-0.7197312097640628,-0.15299295669743446
2,123,24.6,1,2.491582488857906,6.900179937540634,3.001286849510782,-0.795769043929428,-1.2655709728681104,-0.4090938305130095,-0.6505558947048506
2,124,24.8,1,2.312717405893684,6.920131427669286,3.059727032814706,0.3532256301315909,-1.4517354457667064,0.18752197233349832,-0.7708337734122609
2,125,25.0,1,2.1330049327948712,6.9298875596183525,3.1149898469326143,1.2804345725939839,-0.753899862375685,0.7056354266860102,-0.4155034477836389
2,126,25.200000000000003,1,1.9530256345034906,6.929948756045378,-3.1156698854175797,1.4231546178931849,0.3905891165430851,0.8139336059475565,0.2233535470113315
2,127,25.400000000000002,1,1.7732788454267276,6.920768133171577,-3.065453490437413,0.7065805765070362,1.2843696897749939,0.41830786128209846,0.7603019166761137
2,128,25.6,1,1.5942010422786748,6.902745005315848,-3.017119108715219,-0.4264875290760688,1.3933112243401096,-0.2602848694792559,0.8504482499940603
2,129,25.8,1,1.4202603199246686,6.87682638799405,-2.9702262730781346,-1.2841806245429124,0.6584165299096483,-0.803490363681832,0.4119973273397334
2,130,26.0,1,1.263052694113857,6.845895556499893,-2.92441897202675,-1.3347837318357372,-0.45157063059510405,-0.8476957514205459,-0.28674946992097095
2,131,26.200000000000003,1,1.121297759542141,6.81127332912255,-2.879665940986058,-0.5885887851250722,-1.235510992433441,-0.37550380180351184,-0.7881487877325495
2,132,26.400000000000002,1,1.0863377043142493,6.801445924980029,-2.8554554522913493,0.3954345640860932,-1.0653736364434157,0.26591973421910536,-0.7165214464436755
2,133,26.6,1,0.9628122802166497,6.762271151074909,-2.8135181081093608,1.091363906046247,-0.48136028592623725,0.695739223528335,-0.30689793106976754
2,134,26.8,1,0.8520186115041595,6.722007741554095,-2.7725269506103105,1.117863193818623,0.45245267042643467,0.6913789398589824,0.279801722888838
2,135,27.0,1,0.7528270056786736,6.681338744593093,-2.7324563241110633,0.4501444243362597,1.1069948264676834,0.2728323220489177,0.6708713077154029
2,136,27.200000000000003,1,0.6641792019718712,6.64081985471538,-2.693281547172174,-0.47130629717619354,1.0732808869727901,-0.2807230876705511,0.6393461949654945
2,137,27.400000000000002,1,0.5830729634246433,6.601809880750762,-2.693281547172174,-0.9961205249810237,0.3715705943530195,-0.6860660994194132,0.25594585005937176
2,138,27.6,1,0.5019667248774154,6.562799906786145,-2.693281547172174,-0.9030515262597969,-0.42840647539102655,-0.6874785485145686,-0.32610631051593025
2,139,27.8,1,0.5019666312766694,6.562799861766639,-2.6932815431681414,-0.2720534200655223,-0.7998731834476818,-0.22080780116827484,-0.6491172897172479
2,140,28.0,1,0.5019666035456163,6.562799848428731,-2.6932815417336653,0.33890079336808315,-0.6636450195733679,0.2860669717586747,-0.5602420665548833
2,141,28.200000000000003,1,0.4208603652105445,6.523789874023016,-2.6932815417336653,0.7374249352942619,-0.22703194296022705,0.6417640473656842,-0.19760940721523085
2,142,28.400000000000002,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,143,28.6,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,144,28.8,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,145,29.0,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,146,29.200000000000003,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,147,29.400000000000002,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,148,29.6,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,149,29.8,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,150,30.0,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,151,30.200000000000003,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,152,30.400000000000002,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,153,30.6,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,154,30.8,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,155,31.0,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,156,31.200000000000003,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,157,31.400000000000002,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,158,31.6,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,159,31.8,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,160,32.0,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,161,32.2,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,162,32.4,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,163,32.6,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,164,32.800000000000004,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,165,33.0,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,166,33.2,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,167,33.4,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,168,33.6,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,169,33.800000000000004,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,170,34.0,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,171,34.2,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,172,34.4,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,173,34.6,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,174,34.800000000000004,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,175,35.0,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,176,35.2,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,177,35.4,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,178,35.6,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,179,35.800000000000004,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,180,36.0,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,181,36.2,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,182,36.4,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,183,36.6,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,184,36.800000000000004,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,185,37.0,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,186,37.2,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,187,37.4,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,188,37.6,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,189,37.800000000000004,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,190,38.0,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,191,38.2,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,192,38.400000000000006,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,193,38.6,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,194,38.800000000000004,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,195,39.0,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,196,39.2,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,197,39.400000000000006,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,198,39.6,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,199,39.800000000000004,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,200,40.0,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,201,40.2,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,202,40.400000000000006,1,0.3397541268754727,6.4847798996173,-2.6932815417336653,0.69547633845503,0.3811401919149543,0.6218946659011741,0.34078294542917964
2,0,0.0,2,3.0,6.0,-1.57,0.1,0.0,0.1,0.0
2,1,0.2,2,3.0001101553455616,5.859012354323278,-1.570030029572866,0.08789341814728949,0.09049847253901971,0.08790657881948037,0.09051202522621586
2,2,0.4,2,3.000157657844574,5.797992754646383,-1.5700056655810055,-0.004062860091888672,0.13911829480345816,-0.0040629718315967,0.13912209449259427
2,3,0.6000000000000001,2,3.0001606546624373,5.794213814702631,-1.5700009256498155,-0.10287614248565743,0.09423944080227682,-0.10287650251849763,0.09423976962334102
2,4,0.8,2,3.0001609926937074,5.793788938323034,-1.570000573651561,-0.13883658781813943,-0.00811431866693702,-0.13883682583256052,-0.008114333300775354
2,5,1.0,2,3.000161187584242,5.793544044287754,-1.5700004597594235,-0.09059572469509407,-0.10488534381188211,-0.09059582690742997,-0.10488546324509003
2,6,1.2000000000000002,2,3.0001613342461577,5.793359771900643,-1.5700003961977205,0.012077416859957139,-0.13757838796118466,0.01207742734319599,-0.13757849920012652
2,7,1.4000000000000001,2,3.000161456182093,5.793206575847454,-1.5700003528986692,0.10672693152182683,-0.08688037448822877,0.10672699464483242,-0.08688042495451091
2,8,1.6,2,3.000161562995586,5.793072385118722,-1.5700003203755684,0.1361970634053456,0.015972793957544883,0.136197120639565,0.015972801384265656
2,9,1.8,2,3.0001616595810146,5.792951048227407,-1.5700002943492513,0.08313698187218276,0.10844395225914318,0.08313700526103034,0.10844398392938763
2,10,2.0,2,3.000161748771025,5.7928390051465035,-1.5700002726639837,-0.019799277709827718,0.13471548160237598,-0.019799281929666106,0.1347155054715967
2,11,2.2,2,3.0001618323491446,5.7927340144571,-1.5700002541777713,-0.1100442214843838,0.07937520502689517,-0.11004423120085767,0.07937521117039359
2,12,2.4000000000000004,2,3.0001619115138634,5.792634569960842,-1.5700002379906144,-0.1331416265387471,-0.023555540854518695,-0.13314162686067071,-0.023555541621302915
2,13,2.6,2,3.0001619871163716,5.792539602025036,-1.5700002238131985,-0.07560007826415219,-0.11153090191705445,-0.07560007259988491,-0.11153089480191358
2,14,2.8000000000000003,2,3.0001620597684573,5.792448341767084,-1.5700002111013323,0.027240272834526763,-0.1314800725552477,0.027240269969454018,-0.13148005530602805
2,15,3.0,2,3.0001621299187167,5.792360225482211,-1.570000199786877,0.11290578274687031,-0.07181522491053269,0.11290576216946867,-0.07181521100254744
2,16,3.2,2,3.000162197920749,5.792274808758426,-1.5700001895151316,0.1297341593589055,0.030852189161046945,0.12973412866310322,0.03085218256945799
2,17,3.4000000000000004,2,3.000162264031139,5.792191769035561,-1.5700001796933347,0.06802367638528921,0.11417009684143162,0.0680236565699939,0.1141700649250474
2,18,3.6,2,3.000162328491304,5.792110803224518,-1.5700001712684188,-0.03439003219543115,0.12790668496418087,-0.03439002176172636,0.12790664352308687
2,19,3.8000000000000003,2,3.0001623914508198,5.792031722981188,-1.5700001628891398,-0.11532483946529505,0.06422818490421409,-0.11532479803919304,0.06422816105222372
2,20,4.0,2,3.0001624530732993,5.791954323105053,-1.5700001559104926,-0.12600018857926623,-0.03785257354426341,-0.12600013869688675,-0.03785255926825468
2,21,4.2,2,3.000162513456729,5.791878479978607,-1.5700001486849602,-0.06043134637453296,-0.11637088852585817,-0.06043131993227847,-0.1163708390761665
2,22,4.4,2,3.0001625727166235,5.791804048941466,-1.5700001428906325,0.041238613061027315,-0.12401706905850891,0.04123859499760525,-0.12401701259735826
2,23,4.6000000000000005,2,3.000162630920125,5.791730945048142,-1.570000136624901,0.11730907241541398,-0.056635665354497024,0.11730901620244592,-0.05663563746848287
2,24,4.800000000000001,2,3.0001626881619408,5.791659051965681,-1.5700001397442476,0.12195965232318766,0.044546980710241164,0.12195959563661751,0.04454696071872448
2,25,5.0,2,3.000162744467554,5.791588332100428,-1.5700001338524054,0.052843587199973514,0.118140203840711,0.05284356074121301,0.1181401463246576
2,26,5.2,2,3.000162799918159,5.79151868907475,-1.5700001373052668,-0.04777653770308999,0.1198302258716891,-0.04777651592816873,0.1198301694584227
2,27,5.4,2,3.000162854536236,5.791450088983686,-1.5700001318203265,-0.1188650995584905,0.04905751581323989,-0.11886504121876014,0.049057491017188
2,28,5.6000000000000005,2,3.000162908376428,5.791382468593678,-1.5700001346198162,-0.11763106153343689,-0.050926178921459585,-0.1176310053053033,-0.05092615529980797
2,29,5.800000000000001,2,3.000162961464848,5.791315789915284,-1.570000129258836,-0.045279824243191,-0.119484593949243,-0.045279801015101345,-0.11948453451670227
2,30,6.0,2,3.0001630138437596,5.791250002826402,-1.5700001242469614,0.05399483622955615,-0.11536443089147463,0.05399480868916413,-0.11536437049769309
2,31,6.2,2,3.0001630655252898,5.7911850920471535,-1.5700001195315638,0.11999955107226211,-0.04151286164799884,0.11999948634107725,-0.04151283856107019
2,32,6.4,2,3.0001631165648077,5.791120987948961,-1.5700001149061176,0.11303260345973741,0.056981476151203275,0.11303253977855118,0.05698144478040096
2,33,6.6000000000000005,2,3.0001631669672424,5.791057684444555,-1.5700001107698103,0.0377589552519233,0.12041086884239037,0.03775893281255066,0.12041079946195223
2,34,6.800000000000001,2,3.0001632167502517,5.79099515930412,-1.5700001070664649,-0.05988510670956463,0.11063786273654677,-0.05988507179247869,0.1106377968627922
2,35,7.0,2,3.000163265927425,5.790933395459267,-1.5700001039020168,-0.1207194641270589,0.03402040608613907,-0.12071939131084518,0.03402038489285109
2,36,7.2,2,3.0001633145026187,5.790872388029848,-1.5700001012885196,-0.10818248614838616,-0.0627047668599201,-0.10818241941379986,-0.0627047289252692
2,37,7.4,2,3.0001633624940616,5.7908121140099,-1.5700000989881815,-0.03029949477661702,-0.12092628678836732,-0.03029947532057294,-0.12092621178637153
2,38,7.6000000000000005,2,3.0001634099117056,5.790752560872254,-1.5700000969799144,0.06543953806541215,-0.10566876829026171,0.06543949753529045,-0.10566870162549728
2,39,7.800000000000001,2,3.0001634567675097,5.790693713570575,-1.5700000952437965,0.12103233512302429,-0.026598484944031484,0.12103225870952511,-0.026598467496203964
2,40,8.0,2,3.000163503073456,5.79063555703293,-1.5700000937633012,0.10309902366473372,0.06808854775618653,0.10309895774256045,0.06808850498423322
2,41,8.200000000000001,2,3.0001635488408183,5.790578077079322,-1.5700000925257775,0.022919619865484214,0.12103865051112069,0.022919604611018513,0.12103857336998713
2,42,8.4,2,3.000163594081613,5.790521258589811,-1.5700000914936638,-0.07065096956381955,0.10047558359215338,-0.07065092489437497,0.1004755189636759
2,43,8.6,2,3.000163638807173,5.79046508731588,-1.5700000906595193,-0.12094631958478222,0.019265121393731096,-0.12094624228862047,0.01926510844134822
2,44,8.8,2,3.0001636830282408,5.790409549736523,-1.5700000899695399,-0.09780079524049547,-0.07312602460287258,-0.0978007323154901,-0.07312597834067115
2,45,9.0,2,3.0001637267548356,5.79035463326599,-1.570000089444106,-0.01563718807822077,-0.1207564728875194,-0.015637177472611414,-0.1207563958811511
2,46,9.200000000000001,2,3.0001637699962296,5.790300326224006,-1.5700000890088741,0.07551298135445642,-0.09507701889930324,0.07551293376041884,-0.09507695796680374
2,47,9.4,2,3.0001638127610084,5.790246617839066,-1.5700000887106202,0.1204702831970414,-0.012037993526280237,0.12047020681701168,-0.012037985265941211
2,48,9.600000000000001,2,3.000163855057046,5.790193498182431,-1.5700000884573837,0.09230662653155006,0.07781115613088264,0.0923065677831335,0.07781110742314776
2,49,9.8,2,3.0001638968917237,5.790140958002812,-1.5700000883087621,0.008469685180992339,0.1200889653544598,0.008469679232166679,0.12008888984096418
2,50,10.0,2,3.0001639382710223,5.79008898975235,-1.5700000881791252,-0.08001991385148903,0.0894920008636294,-0.08001986420500905,0.08949194441071251
2,51,10.200000000000001,2,3.000163979200819,5.7900375860700635,-1.5700000881344214,-0.11961377580415544,0.004934383114509531,-0.11961370132980911,0.0049343794237452
2,52,10.4,2,3.0001640196818316,5.789986746038615,-1.5700000881387695,-0.08663553337389832,-0.0821386677626404,-0.08663547929927612,-0.08213861734400925
2,53,10.600000000000001,2,3.0001640597201535,5.78993646202735,-1.5700000882631113,-0.001434178861562134,-0.1190460098909154,-0.0014341773648078307,-0.1190459366681454
2,54,10.8,2,3.000164099325383,5.789886721960748,-1.5700000884649872,0.08416688151873063,-0.08373962500431613,0.08416683055266412,-0.0837395734323989
2,55,11.0,2,3.0001641385110234,5.7898375088827905,-1.5700000887640113,0.11838701442697067,0.002028865559284207,0.11838694270213601,0.002028864941416973
